"","date","px_last","px_volume","log_ret","ticker"
"11069",2007-08-16,9087.1,NA,-0.000213466666449946,"NYSE"
"11070",2007-08-17,9314.99,NA,0.0247691051309769,"NYSE"
"11071",2007-08-20,9326.21,1467817600,0.00120378530941245,"NYSE"
"11072",2007-08-21,9332.54,1301207552,0.00067850206930764,"NYSE"
"11073",2007-08-22,9477.13,1398003328,0.0153743099207091,"NYSE"
"11074",2007-08-23,9478.62,1327634688,0.000157208235293638,"NYSE"
"11075",2007-08-24,9607.04,1139878144,0.0134574269992278,"NYSE"
"11076",2007-08-27,9528.93,1068136448,-0.00816372870698245,"NYSE"
"11077",2007-08-28,9289.49,1364212992,-0.0254487807633321,"NYSE"
"11078",2007-08-29,9508.92,1300205312,0.023346651860269,"NYSE"
"11079",2007-08-30,9456.64,1244663680,-0.00551316517105604,"NYSE"
"11080",2007-08-31,9596.98,1355810432,0.0147313253802217,"NYSE"
"11081",2007-09-04,9698.68,1320901760,0.01054132812631,"NYSE"
"11082",2007-09-05,9583.17,1352024192,-0.011981358823304,"NYSE"
"11083",2007-09-06,9637.55,1247018368,0.00565849199168866,"NYSE"
"11084",2007-09-07,9486.44,1417787904,-0.0158035164186998,"NYSE"
"11085",2007-09-10,9457.64,1302799488,-0.00304053004290239,"NYSE"
"11086",2007-09-11,9597.61,1276630400,0.014691228663354,"NYSE"
"11087",2007-09-12,9598.73,1248184960,0.000116688910622997,"NYSE"
"11088",2007-09-13,9678.12,1237892096,0.00823686949449076,"NYSE"
"11089",2007-09-14,9673.65,1170024448,-0.000461973254074266,"NYSE"
"11090",2007-09-17,9607.75,1070288448,-0.00683562984041686,"NYSE"
"11091",2007-09-18,9909.03,1585640704,0.0308763981670808,"NYSE"
"11092",2007-09-19,9970.9,1615177472,0.00622438808913017,"NYSE"
"11093",2007-09-20,9936.47,1228777856,-0.00345902390211705,"NYSE"
"11094",2007-09-21,9981.83,2035751040,0.00455461343731223,"NYSE"
"11095",2007-09-24,9946.42,1317199488,-0.00355375281487724,"NYSE"
"11096",2007-09-25,9933.82,1293731200,-0.00126759050063008,"NYSE"
"11097",2007-09-26,9980.12,1253046912,0.00465001736747261,"NYSE"
"11098",2007-09-27,10056.95,1135100416,0.00766882348927389,"NYSE"
"11099",2007-09-28,10039.28,1289456640,-0.00175853924379332,"NYSE"
"11100",2007-10-01,10184.5,1378799104,0.0143615581273959,"NYSE"
"11101",2007-10-02,10175.84,1222824832,-0.000850673468343999,"NYSE"
"11102",2007-10-03,10101.03,1219333376,-0.00737888435810596,"NYSE"
"11103",2007-10-04,10142.93,1063861376,0.00413951221318776,"NYSE"
"11104",2007-10-05,10247.93,1199612032,0.0102988229112171,"NYSE"
"11105",2007-10-08,10186.43,824452160,-0.00601929159398473,"NYSE"
"11106",2007-10-09,10280.31,1144490240,0.00917397283834198,"NYSE"
"11107",2007-10-10,10264.5,1115126400,-0.00153907513584528,"NYSE"
"11108",2007-10-11,10245.25,1443079936,-0.00187715653799891,"NYSE"
"11109",2007-10-12,10301.49,1074415104,0.00547436142696256,"NYSE"
"11110",2007-10-15,10216.29,1246694144,-0.00830503979598163,"NYSE"
"11111",2007-10-16,10125.4,1243047040,-0.00893638678641295,"NYSE"
"11112",2007-10-17,10165.3,1370384128,0.00393284129464,"NYSE"
"11113",2007-10-18,10174.61,1230282496,0.000915441676012207,"NYSE"
"11114",2007-10-19,9920.27,1725307008,-0.0253152626874247,"NYSE"
"11115",2007-10-22,9930.78,1342222592,0.00105888615282446,"NYSE"
"11116",2007-10-23,10040.99,1260381056,0.0110366901589174,"NYSE"
"11117",2007-10-24,10009.3,1533121408,-0.00316105416808554,"NYSE"
"11118",2007-10-25,10029.55,1563137664,0.00202107475159607,"NYSE"
"11119",2007-10-26,10189.13,1356432128,0.0157857302047724,"NYSE"
"11120",2007-10-29,10256.22,1161632768,0.00656288503793689,"NYSE"
"11121",2007-10-30,10164.97,1170312448,-0.00893685503382002,"NYSE"
"11122",2007-10-31,10311.61,1508493312,0.0143229491337138,"NYSE"
"11123",2007-11-01,10022.08,1655106560,-0.0284797859618671,"NYSE"
"11124",2007-11-02,10052.26,1669816064,0.00300682590193269,"NYSE"
"11125",2007-11-05,9958.82,1465678848,-0.00933889416390343,"NYSE"
"11126",2007-11-06,10102.41,1424275328,0.0143154185625018,"NYSE"
"11127",2007-11-07,9830.15,1582218752,-0.0273198157922199,"NYSE"
"11128",2007-11-08,9877.47,2093309312,0.00480221264040459,"NYSE"
"11129",2007-11-09,9733.34,1729854464,-0.0146993005556268,"NYSE"
"11130",2007-11-12,9569.97,1622906496,-0.016927034873687,"NYSE"
"11131",2007-11-13,9860.98,1574039296,0.0299554844925574,"NYSE"
"11132",2007-11-14,9809.15,1499831808,-0.00526993161230926,"NYSE"
"11133",2007-11-15,9652.52,1395116800,-0.0160966023877798,"NYSE"
"11134",2007-11-16,9701.38,1717936256,0.00504912227525622,"NYSE"
"11135",2007-11-19,9497.33,1598118400,-0.0212574369592122,"NYSE"
"11136",2007-11-20,9575.29,1794736000,0.00817511534210524,"NYSE"
"11137",2007-11-21,9405.22,1533205888,-0.0179209675220537,"NYSE"
"11138",2007-11-23,9582.98,637762048,0.0187237540380583,"NYSE"
"11139",2007-11-26,9389.5,1431490176,-0.0203965646642086,"NYSE"
"11140",2007-11-27,9521.76,1559956480,0.0139876619996464,"NYSE"
"11141",2007-11-28,9791.05,1664211200,0.0278889974237941,"NYSE"
"11142",2007-11-29,9773.57,1255224448,-0.00178689947989241,"NYSE"
"11143",2007-11-30,9856.85,1839959808,0.00848484134599126,"NYSE"
"11144",2007-12-03,9811.86,1262353152,-0.00457478690418078,"NYSE"
"11145",2007-12-04,9748.38,1260368256,-0.00649074069296063,"NYSE"
"11146",2007-12-05,9887.6,1356209792,0.0141803294641303,"NYSE"
"11147",2007-12-06,10030.15,1292736256,0.0143141101739612,"NYSE"
"11148",2007-12-07,10023.58,1140119168,-0.000655239721993439,"NYSE"
"11149",2007-12-10,10104.42,1108291200,0.00803263460561787,"NYSE"
"11150",2007-12-11,9838.26,1476797184,-0.0266940857205071,"NYSE"
"11151",2007-12-12,9921.64,1644407424,0.00843936405342305,"NYSE"
"11152",2007-12-13,9864.28,1387106048,-0.00579807870370352,"NYSE"
"11153",2007-12-14,9698.37,1244926464,-0.0169623213577381,"NYSE"
"11154",2007-12-17,9528.67,1365547520,-0.01765268151137,"NYSE"
"11155",2007-12-18,9602.55,1411893120,0.00772353956137373,"NYSE"
"11156",2007-12-19,9586.07,1271159040,-0.00171768517506088,"NYSE"
"11157",2007-12-20,9622.27,1291764992,0.00376920055115448,"NYSE"
"11158",2007-12-21,9787.93,NA,0.0170697903628199,"NYSE"
"11159",2007-12-24,9873.48,497614080,0.00870238094839948,"NYSE"
"11160",2007-12-26,9894.15,773495872,0.00209129850502165,"NYSE"
"11161",2007-12-27,9779.3,911463680,-0.0116757665510399,"NYSE"
"11162",2007-12-28,9803.89,942052096,0.00251133884967025,"NYSE"
"11163",2007-12-31,9740.32,1046113856,-0.00650527436848058,"NYSE"
"11164",2008-01-02,9647.5,1364638080,-0.00957515689456478,"NYSE"
"11165",2008-01-03,9656,1265596160,0.0008806693655945,"NYSE"
"11166",2008-01-04,9432.03,1586022912,-0.0234681399036418,"NYSE"
"11167",2008-01-07,9462.24,1649867904,0.00319779761205119,"NYSE"
"11168",2008-01-08,9326.08,1782327040,-0.0144943649857421,"NYSE"
"11169",2008-01-09,9424.69,1987815552,0.0105180650285632,"NYSE"
"11170",2008-01-10,9490.76,1978799488,0.0069858521680608,"NYSE"
"11171",2008-01-11,9347.47,1722684672,-0.0152129752648218,"NYSE"
"11172",2008-01-14,9439.34,1358064768,0.00978034400928607,"NYSE"
"11173",2008-01-15,9172.17,1751986816,-0.0287121629643554,"NYSE"
"11174",2008-01-16,9073.43,2028388992,-0.0108235370652405,"NYSE"
"11175",2008-01-17,8818.95,2092900480,-0.0284475471164676,"NYSE"
"11176",2008-01-18,8794.86,NA,-0.0027353553854006,"NYSE"
"11177",2008-01-22,8661.17,NA,-0.0153176425527946,"NYSE"
"11178",2008-01-23,8805.68,NA,0.0165471504386936,"NYSE"
"11179",2008-01-24,8942.25,2099274624,0.0153902675587929,"NYSE"
"11180",2008-01-25,8827.5,1820717312,-0.0129153865518106,"NYSE"
"11181",2008-01-28,8978.41,1576840064,0.0169509576830791,"NYSE"
"11182",2008-01-29,9046.02,1485891968,0.00750207547167925,"NYSE"
"11183",2008-01-30,8994.45,1729881344,-0.00571716152270163,"NYSE"
"11184",2008-01-31,9126.16,2118959488,0.0145372942242865,"NYSE"
"11185",2008-02-01,9277.58,1726173568,0.0164557222513562,"NYSE"
"11186",2008-02-04,9202.11,1316166144,-0.00816793134321259,"NYSE"
"11187",2008-02-05,8874.5,1625258368,-0.0362508098386254,"NYSE"
"11188",2008-02-06,8818.11,1494065792,-0.0063744344043144,"NYSE"
"11189",2008-02-07,8859.04,1677577216,0.00463084526005275,"NYSE"
"11190",2008-02-08,8823.12,1404965632,-0.00406285763847691,"NYSE"
"11191",2008-02-11,8868.28,1339261184,0.00510531649145207,"NYSE"
"11192",2008-02-12,8965.35,1471937408,0.0108862815539368,"NYSE"
"11193",2008-02-13,9073.48,1352623616,0.0119887260005136,"NYSE"
"11194",2008-02-14,8968.41,1341331200,-0.0116474701757792,"NYSE"
"11195",2008-02-15,8970.76,1445991808,0.000261996515272145,"NYSE"
"11196",2008-02-19,9023.04,1366817664,0.00581090676898732,"NYSE"
"11197",2008-02-20,9073.96,1412182400,0.00562746691489657,"NYSE"
"11198",2008-02-21,8977.73,1363912192,-0.0106617066383148,"NYSE"
"11199",2008-02-22,9064.83,1358871168,0.00965502418915065,"NYSE"
"11200",2008-02-25,9210.08,1451371392,0.0158964458564892,"NYSE"
"11201",2008-02-26,9302.8,1477175552,0.0100168936738321,"NYSE"
"11202",2008-02-27,9292.89,1396905984,-0.00106583847527553,"NYSE"
"11203",2008-02-28,9221.88,1415940224,-0.00767067030057866,"NYSE"
"11204",2008-02-29,8962.46,1702752384,-0.0285341784627757,"NYSE"
"11205",2008-03-03,8970.39,1513441920,0.000884410511089229,"NYSE"
"11206",2008-03-04,8891.45,1719249920,-0.00883901254879582,"NYSE"
"11207",2008-03-05,8962.42,1563733632,0.00795013896738261,"NYSE"
"11208",2008-03-06,8765.41,1554369792,-0.0222269855720256,"NYSE"
"11209",2008-03-07,8676.27,1647837312,-0.0102215814206321,"NYSE"
"11210",2008-03-10,8534.37,1551080192,-0.0164901729985729,"NYSE"
"11211",2008-03-11,8842.68,1880103936,0.0354884583106312,"NYSE"
"11212",2008-03-12,8781.23,1506764032,-0.00697350917305606,"NYSE"
"11213",2008-03-13,8827.16,1784865536,0.00521684312615811,"NYSE"
"11214",2008-03-14,8635.92,1798372224,-0.0219030830157969,"NYSE"
"11215",2008-03-17,8489.38,1917398400,-0.017114278495761,"NYSE"
"11216",2008-03-18,8826.44,1869242624,0.0389357917467059,"NYSE"
"11217",2008-03-19,8549.5,1802402944,-0.0318789606061483,"NYSE"
"11218",2008-03-20,8717.56,NA,0.0194665805446697,"NYSE"
"11219",2008-03-24,8859.61,1485123456,0.0161633633382952,"NYSE"
"11220",2008-03-25,8936.23,1406052864,0.00861105443168775,"NYSE"
"11221",2008-03-26,8881.55,1369213184,-0.00613770869953534,"NYSE"
"11222",2008-03-27,8817.17,1366461952,-0.00727513446805439,"NYSE"
"11223",2008-03-28,8762.12,1295530368,-0.00626307205233978,"NYSE"
"11224",2008-03-31,8797.29,1510171008,0.00400583470973359,"NYSE"
"11225",2008-04-01,9088.49,1637677568,0.0325650582678652,"NYSE"
"11226",2008-04-02,9104.46,1376756608,0.00175562556945685,"NYSE"
"11227",2008-04-03,9140.64,1190161920,0.00396600154818927,"NYSE"
"11228",2008-04-04,9157.53,1187032448,0.00184608677226272,"NYSE"
"11229",2008-04-07,9184.72,1216471296,0.00296474204811048,"NYSE"
"11230",2008-04-08,9150.63,1147647232,-0.00371850434062715,"NYSE"
"11231",2008-04-09,9074.82,1169779072,-0.00831918413276433,"NYSE"
"11232",2008-04-10,9096.86,1239734912,0.00242575378913301,"NYSE"
"11233",2008-04-11,8936.11,1222828800,-0.017828927583178,"NYSE"
"11234",2008-04-14,8922.84,1126322816,-0.00148608988122945,"NYSE"
"11235",2008-04-15,8978.19,1192465152,0.00618402141012808,"NYSE"
"11236",2008-04-16,9203.76,1387092480,0.0248137932355341,"NYSE"
"11237",2008-04-17,9173.81,1176376192,-0.0032594109575026,"NYSE"
"11238",2008-04-18,9310.24,1430345216,0.0147621844329091,"NYSE"
"11239",2008-04-21,9312.29,1084047488,0.000220163426590148,"NYSE"
"11240",2008-04-22,9227.97,1262644480,-0.00909594378491541,"NYSE"
"11241",2008-04-23,9237.29,1290701440,0.00100946326143614,"NYSE"
"11242",2008-04-24,9250.22,1399904256,0.00139878243292202,"NYSE"
"11243",2008-04-25,9344.31,1228434560,0.0101202668801221,"NYSE"
"11244",2008-04-28,9349.61,1157464192,0.000567029295300614,"NYSE"
"11245",2008-04-29,9285.91,1182839936,-0.00683643365942466,"NYSE"
"11246",2008-04-30,9299.6,1377575168,0.00147319094024745,"NYSE"
"11247",2008-05-01,9395.04,1342388736,0.0102105019586531,"NYSE"
"11248",2008-05-02,9451.17,1210034560,0.00595665292550684,"NYSE"
"11249",2008-05-05,9438.1,1061467712,-0.00138385465248803,"NYSE"
"11250",2008-05-06,9510.98,1179300096,0.00769223195652735,"NYSE"
"11251",2008-05-07,9339.47,1230703872,-0.0181974152210636,"NYSE"
"11252",2008-05-08,9388.54,1161505792,0.0052402911244851,"NYSE"
"11253",2008-05-09,9327.97,1055131328,-0.0064723830936888,"NYSE"
"11254",2008-05-12,9417.97,1009567616,0.00960215294714395,"NYSE"
"11255",2008-05-13,9410.46,1168201472,-0.000797729858332374,"NYSE"
"11256",2008-05-14,9437.45,1141789568,0.00286397997958687,"NYSE"
"11257",2008-05-15,9553.52,1144928000,0.0122238564209329,"NYSE"
"11258",2008-05-16,9603.01,1265844352,0.00516691802774361,"NYSE"
"11259",2008-05-19,9602.78,1095770624,-2.39511105775136e-05,"NYSE"
"11260",2008-05-20,9536.01,1187761792,-0.00697748090580141,"NYSE"
"11261",2008-05-21,9397.03,1336724864,-0.014681477076083,"NYSE"
"11262",2008-05-22,9433.35,1171267584,0.00385760085989517,"NYSE"
"11263",2008-05-23,9315.78,1053020416,-0.0125415463062541,"NYSE"
"11264",2008-05-27,9314.02,1073359232,-0.000188944594707863,"NYSE"
"11265",2008-05-28,9364.34,1136834944,0.00538806637602995,"NYSE"
"11266",2008-05-29,9371.87,1145011456,0.000803791204882387,"NYSE"
"11267",2008-05-30,9401.08,1350789760,0.0031119268492894,"NYSE"
"11268",2008-06-02,9316.61,1105275008,-0.00902574766851494,"NYSE"
"11269",2008-06-03,9262,1241459584,-0.00587882056613864,"NYSE"
"11270",2008-06-04,9212.76,1238224640,-0.00533052841760728,"NYSE"
"11271",2008-06-05,9408.49,1244014720,0.0210229934923625,"NYSE"
"11272",2008-06-06,9152.51,1436219648,-0.0275843145240078,"NYSE"
"11273",2008-06-09,9149.09,1300461440,-0.000373737819622022,"NYSE"
"11274",2008-06-10,9067.1,1328621440,-0.00900194318029968,"NYSE"
"11275",2008-06-11,8941.27,1327112192,-0.0139748403477213,"NYSE"
"11276",2008-06-12,8947.73,1273695104,0.000722231570328802,"NYSE"
"11277",2008-06-13,9063.23,1181038080,0.0128256998288219,"NYSE"
"11278",2008-06-16,9087.88,1123823104,0.00271608900545139,"NYSE"
"11279",2008-06-17,9074.41,1044791040,-0.00148329340294318,"NYSE"
"11280",2008-06-18,8999.56,1231320448,-0.00828267701109375,"NYSE"
"11281",2008-06-19,8988.84,1243963648,-0.00119187935214349,"NYSE"
"11282",2008-06-20,8829.25,1993317632,-0.0179137346039742,"NYSE"
"11283",2008-06-23,8841.89,1043804928,0.00143058140626096,"NYSE"
"11284",2008-06-24,8803.34,1286126592,-0.00436945977282299,"NYSE"
"11285",2008-06-25,8865.8,1344209408,0.00706998305179951,"NYSE"
"11286",2008-06-26,8640.74,1471679232,-0.0257129506848308,"NYSE"
"11287",2008-06-27,8623.51,NA,-0.00199603292590922,"NYSE"
"11288",2008-06-30,8660.48,1552822912,0.00427795391943242,"NYSE"
"11289",2008-07-01,8641.28,1577664128,-0.0022194282987833,"NYSE"
"11290",2008-07-02,8465.51,1449410432,-0.0205504581406721,"NYSE"
"11291",2008-07-03,8481.54,890919680,0.00189177523884076,"NYSE"
"11292",2008-07-07,8400.21,1456245504,-0.00963533155265495,"NYSE"
"11293",2008-07-08,8515.79,1661191808,0.0136653817258736,"NYSE"
"11294",2008-07-09,8371.63,1442000256,-0.0170734785910174,"NYSE"
"11295",2008-07-10,8435.94,1463404800,0.0076525415440738,"NYSE"
"11296",2008-07-11,8347.24,1676168960,-0.0105702049151244,"NYSE"
"11297",2008-07-14,8287.76,1354242816,-0.00715121773168548,"NYSE"
"11298",2008-07-15,8157.8,1768451200,-0.0158052027867424,"NYSE"
"11299",2008-07-16,8332.82,1647845248,0.0212274095205824,"NYSE"
"11300",2008-07-17,8415.05,1878551680,0.00981983509303141,"NYSE"
"11301",2008-07-18,8453.85,1656680704,0.00460018951122443,"NYSE"
"11302",2008-07-21,8499.74,1158083200,0.00541361588615885,"NYSE"
"11303",2008-07-22,8566.65,1508662272,0.00784118291273295,"NYSE"
"11304",2008-07-23,8580.57,1663027328,0.00162358715381217,"NYSE"
"11305",2008-07-24,8369.91,1590204032,-0.0248572131042906,"NYSE"
"11306",2008-07-25,8395.58,1239086720,0.00306224513088438,"NYSE"
"11307",2008-07-28,8260.19,1133403648,-0.0162577871966434,"NYSE"
"11308",2008-07-29,8419.2,1348195456,0.0190672221741934,"NYSE"
"11309",2008-07-30,8565.31,1416473984,0.0172055130692925,"NYSE"
"11310",2008-07-31,8438.64,1409516288,-0.0148991667500535,"NYSE"
"11311",2008-08-01,8379.15,1183202944,-0.00707468081456142,"NYSE"
"11312",2008-08-04,8268.65,1180273280,-0.0132752222868948,"NYSE"
"11313",2008-08-05,8471.85,1368239616,0.0242776476783089,"NYSE"
"11314",2008-08-06,8501.44,1156625664,0.0034866581524966,"NYSE"
"11315",2008-08-07,8338.4,1237300480,-0.0193642094694493,"NYSE"
"11316",2008-08-08,8460.32,1194705152,0.0145156465189089,"NYSE"
"11317",2008-08-11,8492.94,1216272640,0.00384823216956498,"NYSE"
"11318",2008-08-12,8398.71,1080438144,-0.0111571075040526,"NYSE"
"11319",2008-08-13,8375.39,1159008512,-0.0027804788363035,"NYSE"
"11320",2008-08-14,8385.97,968566720,0.00126242756018868,"NYSE"
"11321",2008-08-15,8383.67,1139248000,-0.000274305234270855,"NYSE"
"11322",2008-08-18,8281.86,947021632,-0.0122181852659491,"NYSE"
"11323",2008-08-19,8212.47,967890048,-0.00841385001504058,"NYSE"
"11324",2008-08-20,8276.91,1018247360,0.00781597950322777,"NYSE"
"11325",2008-08-21,8314.14,867984128,0.004487969416056,"NYSE"
"11326",2008-08-22,8373.55,868823616,0.00712024863798888,"NYSE"
"11327",2008-08-25,8229.03,834488000,-0.0174097821329067,"NYSE"
"11328",2008-08-26,8263.72,818460736,0.00420670308555948,"NYSE"
"11329",2008-08-27,8349.84,786515392,0.0103675276565838,"NYSE"
"11330",2008-08-28,8466.12,921149120,0.0138299393401837,"NYSE"
"11331",2008-08-29,8382.08,927091136,-0.00997622262386777,"NYSE"
"11332",2008-09-02,8296.98,1104390400,-0.0102045005494258,"NYSE"
"11333",2008-09-03,8269.25,1152867840,-0.00334777748454762,"NYSE"
"11334",2008-09-04,8008.25,1246534016,-0.03207155537803,"NYSE"
"11335",2008-09-05,8033.76,1151157504,0.00318040214445858,"NYSE"
"11336",2008-09-08,8168.62,1628757888,0.0166473215048857,"NYSE"
"11337",2008-09-09,7871.15,1619770624,-0.0370958076785168,"NYSE"
"11338",2008-09-10,7957.26,1473716864,0.0108805432154107,"NYSE"
"11339",2008-09-11,8011.25,1384249984,0.00676208434321879,"NYSE"
"11340",2008-09-12,8091.84,1246276096,0.0100093426587904,"NYSE"
"11341",2008-09-15,7680.15,1716624256,-0.0522170682762422,"NYSE"
"11342",2008-09-16,7793.13,2063306880,0.0146034981408061,"NYSE"
"11343",2008-09-17,7440.39,2018463232,-0.0463193095336614,"NYSE"
"11344",2008-09-18,7775.16,NA,0.0440107698057002,"NYSE"
"11345",2008-09-19,8187.13,NA,0.0516293724688452,"NYSE"
"11346",2008-09-22,7918.61,1211389696,-0.0333477237275215,"NYSE"
"11347",2008-09-23,7785.27,1093481216,-0.0169821986075398,"NYSE"
"11348",2008-09-24,7768.82,1030454848,-0.00211520007061772,"NYSE"
"11349",2008-09-25,7927.87,1151487872,0.0202661126201829,"NYSE"
"11350",2008-09-26,7890.37,1125384064,-0.00474137075323711,"NYSE"
"11351",2008-09-29,7204.01,1937054592,-0.0910052131313464,"NYSE"
"11352",2008-09-30,7532.8,1543670272,0.0446290032133074,"NYSE"
"11353",2008-10-01,7519.95,1309258112,-0.00170732964029163,"NYSE"
"11354",2008-10-02,7155.41,1449165824,-0.0496907750511859,"NYSE"
"11355",2008-10-03,7088.94,1351025920,-0.00933289093240752,"NYSE"
"11356",2008-10-06,6754.91,1833660032,-0.0482661751605775,"NYSE"
"11357",2008-10-07,6388.38,1634658816,-0.0557889327385332,"NYSE"
"11358",2008-10-08,6306.35,1991668096,-0.0129236528422734,"NYSE"
"11359",2008-10-09,5809.98,1940557568,-0.081979933761394,"NYSE"
"11360",2008-10-10,5704.13,NA,-0.0183866546409757,"NYSE"
"11361",2008-10-13,6400.96,1713497088,0.115257505240624,"NYSE"
"11362",2008-10-14,6380.53,1766252928,-0.00319681311003528,"NYSE"
"11363",2008-10-15,5759.96,1600302976,-0.102320635767473,"NYSE"
"11364",2008-10-16,5970.9,1907683072,0.0359671395719054,"NYSE"
"11365",2008-10-17,5948.8,1663161472,-0.00370815126616009,"NYSE"
"11366",2008-10-20,6287.6,1151893376,0.0553899213269577,"NYSE"
"11367",2008-10-21,6051.34,1107798016,-0.0382997047506475,"NYSE"
"11368",2008-10-22,5630.47,1499088896,-0.0720868151041625,"NYSE"
"11369",2008-10-23,5671.93,1625055104,0.00733652781072536,"NYSE"
"11370",2008-10-24,5427.54,1517898112,-0.044043455209076,"NYSE"
"11371",2008-10-27,5196.51,1277519104,-0.0434987462021237,"NYSE"
"11372",2008-10-28,5733.45,1668311936,0.0983301973648114,"NYSE"
"11373",2008-10-29,5774.89,1554118272,0.00720176482592905,"NYSE"
"11374",2008-10-30,5975.03,1309334016,0.0340699101180704,"NYSE"
"11375",2008-10-31,6061.09,1516254208,0.0143005331682424,"NYSE"
"11376",2008-11-03,6054.98,967648512,-0.00100857794943998,"NYSE"
"11377",2008-11-04,6345.09,1249002880,0.0468002115186419,"NYSE"
"11378",2008-11-05,6012.17,1256524928,-0.0538955371921954,"NYSE"
"11379",2008-11-06,5667.4,1472024192,-0.0590552894908889,"NYSE"
